0.025787965616045846,0,6,10,1
2.776859504132232E-4,1,10,3,1
0.04,0,2,3,1
3.597234664796E-8,0,6,6,0
0.02865329512893983,0,6,7,1
0.0,1,6,11,0
0.0,1,10,11,0
0.026234710743801654,0,1,2,1
1.580858476256153E-5,0,1,6,1
2.978909090909E-8,0,12,6,0
0.0,0,11,11,1
0.0,1,5,3,0
1.0,0,5,7,1
5.3714363772966E-7,0,10,7,1
0.0,1,4,1,0
0.0,0,6,5,0
0.0,1,4,4,0
0.0,0,2,2,0
0.0,1,6,1,0
7.26825515967E-9,0,6,11,1
0.0,1,5,1,0
0.0,0,2,1,0
0.0012694214876033058,0,2,10,1
4.4747172465E-10,0,4,6,1
5.80122E-15,0,1,9,1
1.976073095320191E-5,0,2,7,1
7.308790383171E-8,1,11,5,0
0.0,0,3,1,0
3.2045501115E-10,1,5,6,1
0.0,1,4,11,0
0.0,0,6,10,0
5.950413223140496E-4,0,1,7,1
0.0,1,10,3,0
6.7338996366E-10,0,6,11,1
0.0,0,2,5,1
1.51969430902005E-6,0,1,4,0
9.485150857536917E-5,0,11,3,1
0.0,1,7,4,0
0.0,0,6,6,0
4.0E-20,0,1,1,0
0.0,1,5,5,0
2.115973E-13,0,12,7,0
0.08727272727272728,0,6,1,0
0.0,1,1,2,0
0.09818181818181818,0,11,3,1
0.0,1,4,1,0
2.644628099173554E-4,0,7,5,1
0.0,0,4,6,1
4.47E-18,0,1,5,1
1.482375099E-11,1,4,5,0
0.0,1,11,2,0
1.0,0,5,6,1
1.0,0,10,3,1
0.0,1,5,2,0
0.04871060171919771,0,6,7,1
2.09E-18,0,6,3,1
2.758043252555E-8,0,5,5,1
9.152559572829943E-5,0,2,2,1
2.006886729E-11,0,11,4,0
2.0808766958E-10,0,4,11,0
1.5467293E-13,1,10,7,0
0.08022922636103152,0,10,6,1
0.007272727272727273,0,3,7,1
8.210113217461269E-5,0,2,2,1
0.0,1,1,12,0
0.0,0,1,3,0
0.0,1,5,7,0
0.0,1,5,4,0
2.0E-20,0,7,6,1
0.0,1,4,7,1
8.210113217461269E-5,0,4,4,1
1.0,0,4,1,1
0.11636363636363636,0,2,3,1
7.40758602E-12,0,3,11,1
0.0,1,3,3,0
0.0,1,6,4,0
0.23008849557522124,0,3,2,1
1.30928761696605E-6,0,11,11,1
5.26952825418718E-6,0,6,3,0
0.10462776659959759,0,5,4,1
3.43458487500451E-6,0,4,11,1
0.0,1,4,3,0
0.0,0,2,1,1
0.0,0,7,6,0
1.3757E-15,0,1,3,1
1.0,0,6,5,1
0.025787965616045846,0,1,1,1
1.0,0,6,5,1
0.0,1,10,7,1
0.0,0,7,9,1
0.054441260744985676,0,7,5,1
7.7686063E-13,0,4,1,1
1.0,0,2,3,1
1.0,0,6,5,1
4.122E-17,0,2,6,0
0.0,0,1,10,0
1.82719759579264E-6,0,6,5,1
0.0,1,3,2,0
0.0,1,10,11,0
0.0,0,3,3,1
2.11570247933884E-6,0,1,2,1
4.56128E-15,0,3,11,1
1.4778203791430283E-4,0,12,12,1
1.0,0,6,4,1
0.0,1,12,1,0
7.057403911858E-8,0,5,4,1
2.35246797061927E-6,0,1,12,1
0.0,1,1,5,0
0.0,0,2,11,0
1.7614359932616118E-4,0,6,4,1
1.32E-18,0,4,6,1
0.0023801652892561985,0,3,4,1
0.11636363636363636,0,1,3,1
0.10663983903420524,0,10,2,1
2.982648E-14,0,4,5,1
0.0036363636363636364,0,10,1,1
1.0,0,4,1,1
1.621358587E-11,1,3,3,0
0.08022922636103152,0,9,7,1
0.0,1,6,11,0
0.0,1,1,1,0
0.0,1,5,6,0
7.794E-17,0,3,4,1
7.2048642E-13,0,3,2,1
0.0,0,2,1,0
0.0,1,2,1,0
0.0,1,2,6,1
0.0,1,6,5,0
0.0,1,1,7,0
2.306E-17,1,7,9,0
0.017699115044247787,0,5,5,1
2.371287714384229E-5,0,1,4,1
9.1E-19,0,3,5,1
5.80122E-15,0,1,11,1
0.0,1,3,2,0
0.0,0,4,11,1
2.71780826864E-9,0,3,5,0
0.0,1,2,7,0
0.0023801652892561985,0,10,3,1
4.07333925278328E-6,0,2,3,1
0.0036363636363636364,0,4,1,1
0.0,0,1,1,0
0.0,1,4,11,0
1.0,0,6,5,1
9.157466E-14,0,5,5,0
0.0,1,6,4,0
0.0,1,3,2,0
0.0,1,6,3,0
0.0,1,4,5,0
1.039E-17,0,1,2,1
0.0,1,5,1,0
2.644628099173554E-5,0,11,9,1
0.0,1,1,1,0
0.0,1,6,2,0
1.0,0,1,4,1
0.054441260744985676,0,9,7,1
0.0,0,2,6,1
0.0,1,1,4,0
0.0,1,6,2,0
0.0,1,7,10,0
2.739E-17,0,2,1,1
9.1314418414E-9,1,1,5,0
0.0,1,2,3,0
1.3926059198639E-7,0,3,10,1
3.848789536E-11,0,3,11,0
0.2052313883299799,0,5,6,1
0.0,1,11,10,0
0.0,0,10,6,1
3.2059E-16,0,4,4,0
0.0,1,5,1,0
0.0,1,4,10,0
0.0,1,2,7,0
0.0,0,4,6,0
5.289256198347107E-5,0,1,7,1
1.0,0,6,5,1
3.0E-20,0,6,10,1
0.0,1,4,11,0
0.0,1,1,1,0
0.0,1,6,5,0
1.416296701045E-8,0,1,4,1
1.78787565767065E-6,0,6,10,1
0.05157593123209169,0,1,1,1
8.0E-20,1,5,11,0
2.2813E-16,0,1,3,1
0.0,0,3,1,0
9.155857461E-11,0,1,2,1
0.0,1,3,3,0
4.651E-17,0,6,6,1
0.0,1,6,4,0
1.468752134417E-7,0,1,11,1
8.19005344E-12,0,10,6,1
0.0,1,7,6,0
4.56128E-15,0,6,7,1
0.0,1,10,7,0
1.1662999E-13,0,6,5,1
0.0,0,12,5,1
0.09818181818181818,0,6,2,1
0.02909090909090909,0,1,1,1
0.0,1,3,7,0
0.0,1,4,10,0
0.0,1,1,7,0
0.0,1,5,1,0
9.6881E-16,1,5,7,0
0.0,1,7,10,0
3.0960204E-13,0,10,11,1
6.70453371626493E-6,0,6,5,1
1.1562004636525E-7,0,3,4,0
0.24949698189134809,0,4,3,1
5.45536507069E-9,0,10,4,0
5.9242979E-13,0,4,1,1
0.02909090909090909,0,2,1,1
0.16045845272206305,0,1,1,1
0.0,1,2,3,0
0.008849557522123894,0,5,3,1
0.06876790830945559,0,2,11,1
0.0,1,6,5,1
0.0,1,2,3,1
0.05090909090909091,0,5,11,1
4.47E-18,0,1,5,1
0.0,1,4,10,0
0.0,1,2,6,0
0.0,1,4,4,0
0.0,1,1,6,0
0.0,0,3,11,1
0.0,1,7,9,0
0.061946902654867256,0,5,5,1
6.611570247933885E-5,0,5,2,1
0.0,0,3,7,1
0.0,1,3,1,0
1.0,0,5,7,1
1.0,0,5,6,1
0.0,1,1,10,0
1.0,0,6,5,1
0.0,1,10,4,0
7.3562614428453E-7,0,4,10,0
0.22349570200573066,0,11,2,1
0.0,1,6,1,0
1.0,0,6,6,1
0.025787965616045846,0,1,1,1
2.999396662539575E-5,0,5,5,1
1.0,0,5,6,1
0.0,0,6,3,0
0.0,1,5,7,0
1.3848234410217882E-4,0,10,3,1
0.0,1,12,4,0
3.161716952512305E-5,0,11,2,0
2.115702479338843E-4,0,2,1,1
0.0,1,7,12,0
2.8E-19,1,4,3,0
1.0,0,6,3,1
0.0,0,3,1,0
0.02550514353728002,0,4,4,1
0.0,1,10,10,0
6.28E-18,0,4,1,0
0.0,1,9,4,0
4.56128E-15,0,10,9,1
9.099804470877E-8,0,7,9,1
0.02909090909090909,0,2,1,1
0.0,1,4,5,0
0.10663983903420524,0,11,3,1
0.0,1,1,4,0
0.0,1,2,11,0
0.0,0,4,4,0
0.0,1,7,5,0
1.0,0,5,6,1
0.09454545454545454,0,2,4,1
2.3326E-14,0,4,11,0
0.0,1,3,2,1
0.034383954154727794,0,10,4,1
0.0,1,7,7,0
1.620475537003E-8,0,5,6,1
1.103217301E-11,0,4,1,0
0.02909090909090909,0,3,3,1
0.0,0,9,10,1
1.0,0,5,6,1
5.911281516572113E-4,0,7,6,1
2.0E-20,0,11,3,1
9.155857461E-11,0,1,12,1
3.8421396654813E-7,0,4,10,1
2.02797298E-11,0,9,2,1
0.034383954154727794,0,10,10,0
2.7178082686352E-7,0,3,11,1
0.07163323782234957,0,2,2,0
0.0,1,6,1,0
0.0,1,4,10,1
4.71908380671E-9,0,10,4,1
0.025787965616045846,0,1,1,1
0.0,1,5,7,0
0.0,0,10,4,0
0.0028653295128939827,0,5,5,1
0.0,0,11,6,1
2.3E-19,0,3,1,1
1.0,0,2,3,1
0.10462776659959759,0,4,3,0
7.72561135E-12,0,7,9,1
0.18584070796460178,0,2,1,1
7.933884297520661E-4,0,10,1,1
1.0,0,4,2,1
0.0,1,5,5,0
0.0,1,10,4,0
2.7E-19,0,2,10,0
1.040715798101E-8,0,6,5,1
0.017191977077363897,0,6,11,1
0.013487603305785124,0,7,4,1
5.29677704E-12,0,3,4,1
5.26952825418718E-6,0,10,1,0
0.01931103724965487,0,4,4,1
1.4431259067E-8,1,1,1,0
0.0,1,2,11,1
0.0,1,2,2,0
0.061946902654867256,0,1,1,1
3.8772651363E-10,0,1,4,1
0.0,0,9,7,1
0.09818181818181818,0,7,4,1
0.0,1,10,4,0
0.0,0,4,6,1
0.0,1,6,7,0
0.0,1,4,6,0
2.0E-20,0,11,12,1
1.0,0,10,3,1
0.0,1,10,1,0
5.606E-17,0,1,2,1
4.0229554765560223E-4,0,7,6,1
1.0,0,1,4,1
0.2052313883299799,0,3,3,1
0.0,0,5,10,0
0.0,1,9,6,0
1.17080527286388E-6,0,5,11,1
3.126826723E-11,0,4,2,1
0.0,1,3,3,0
1.0,0,5,6,1
